Scheduled_dt,avg_delay,median_delay,std_delay,n_obs
2017-10-15 22:30:00,3.3394444444444447,2.966666666666667,4.774738931567175,30
2017-10-15 23:00:00,4.002298850574713,3.2,5.270012356800691,29
2017-10-15 23:30:00,8.41602564102564,7.333333333333334,7.535001999217064,26
2017-10-16 00:00:00,5.983333333333333,4.516666666666667,7.589924747450245,22
2017-10-16 00:30:00,6.814583333333333,6.133333333333333,5.099211540359287,16
2017-10-16 01:00:00,1.9083333333333334,2.2333333333333334,1.6995097332270073,8
2017-10-16 01:30:00,-1.5791666666666666,-0.5916666666666667,4.425994193757443,8
2017-10-16 02:00:00,-0.9406249999999999,-1.25,4.962611949478935,16
2017-10-16 02:30:00,0.5939393939393939,0.5666666666666667,4.85019056170461,11
2017-10-16 03:00:00,6.7266666666666675,1.3833333333333333,11.555588217292057,15
2017-10-16 03:30:00,2.7807692307692307,1.4166666666666667,4.899002384054774,13
2017-10-16 04:00:00,2.2975000000000003,2.075,4.481173336714861,20
2017-10-16 04:30:00,2.5513333333333335,1.8333333333333333,3.54085912362146,25
2017-10-16 05:00:00,2.5124999999999997,1.1083333333333334,4.578675804131754,28
2017-10-16 05:30:00,7.157407407407408,2.6500000000000004,10.570507372037198,36
2017-10-16 06:00:00,0.6478070175438596,0.8583333333333334,4.60680911869002,38
2017-10-16 06:30:00,4.038205128205129,3.35,4.396987134395862,65
2017-10-16 07:00:00,6.4875,5.958333333333334,6.119408221922442,100
2017-10-16 07:30:00,7.729629629629629,7.733333333333333,7.274811152124004,99
2017-10-16 08:00:00,9.20989159891599,8.0,7.1830863616205365,123
2017-10-16 08:30:00,10.910310734463277,9.316666666666666,8.990728821732068,118
2017-10-16 09:00:00,11.493553459119497,9.541666666666666,10.085012078740005,106
2017-10-16 09:30:00,9.054868913857678,5.466666666666667,10.678725783426652,89
2017-10-16 10:00:00,7.477412280701754,4.458333333333333,9.007015662268545,76
2017-10-16 10:30:00,9.423541666666667,5.475,11.160551160511718,80
2017-10-16 11:00:00,7.845019157088123,6.333333333333333,8.008720261422978,87
2017-10-16 11:30:00,7.233760683760684,5.491666666666667,8.064393160333704,78
2017-10-16 12:00:00,3.6894841269841274,2.25,8.068248367849982,84
2017-10-16 12:30:00,4.193617021276595,2.025,9.56983141313806,94
2017-10-16 13:00:00,3.907239057239057,2.0,7.085901159856603,99
2017-10-16 13:30:00,3.2856269113149845,1.85,5.324117939218608,109
2017-10-16 14:00:00,3.583833333333333,2.1916666666666664,5.694327643542211,100
2017-10-16 14:30:00,3.619861111111111,3.716666666666667,6.641873468670198,120
2017-10-16 15:00:00,5.7255255255255255,5.15,6.845704551554265,111
2017-10-16 15:30:00,6.002049180327869,4.458333333333334,7.826259503944992,122
2017-10-16 16:00:00,6.865733333333334,5.95,6.771137852209187,125
2017-10-16 16:30:00,8.724509803921569,6.05,10.403103898945146,119
2017-10-16 17:00:00,8.022395833333333,6.191666666666666,7.941670677346112,128
2017-10-16 17:30:00,9.809923664122136,7.983333333333333,11.2788033512808,131
2017-10-16 18:00:00,8.976376811594202,7.833333333333333,7.871249217419839,115
2017-10-16 18:30:00,7.440849673202615,7.0,6.092519456703722,102
2017-10-16 19:00:00,6.977604166666667,5.475,14.524662194363769,96
2017-10-16 19:30:00,8.229411764705882,6.583333333333333,11.432553147711877,85
2017-10-16 20:00:00,9.848214285714286,4.208333333333334,15.2531127944011,84
2017-10-16 20:30:00,6.438095238095238,4.466666666666667,8.008885874089382,63
2017-10-16 21:00:00,4.808843537414965,3.033333333333333,6.043841660265538,49
2017-10-16 21:30:00,2.578048780487805,2.0,5.433269988158848,41
2017-10-16 22:00:00,2.4583333333333335,1.625,4.23126484051018,32
2017-10-16 22:30:00,0.9396825396825397,0.7666666666666667,3.332868618399655,21
2017-10-16 23:00:00,1.676,0.95,5.830223536150349,25
2017-10-16 23:30:00,2.091333333333333,1.5166666666666666,4.836034015595837,25
2017-10-17 00:00:00,3.0833333333333335,3.1166666666666667,7.665860997735434,18
2017-10-17 00:30:00,0.4878787878787879,0.4666666666666667,4.50262942258984,11
2017-10-17 01:30:00,4.5,4.5,1.4377837884126465,2
2017-10-17 02:00:00,4.697916666666667,4.35,1.7544600195836497,8
2017-10-17 02:30:00,1.625,0.48333333333333334,2.6585441773378795,8
2017-10-17 03:00:00,2.173076923076923,0.95,3.4464792721296575,13
2017-10-17 03:30:00,6.903125,3.966666666666667,8.50897612927187,16
2017-10-17 04:00:00,2.2545454545454544,1.55,4.058475979074814,11
2017-10-17 04:30:00,1.2846153846153845,0.7166666666666667,3.8337165360303413,13
2017-10-17 05:00:00,0.5257575757575758,0.6,1.8275266168659585,11
2017-10-17 05:30:00,6.135294117647058,1.2333333333333334,14.305282486764941,17
2017-10-17 06:00:00,1.7509259259259258,1.375,4.016308552184098,18
2017-10-17 06:30:00,4.1402298850574715,1.9166666666666667,8.943111117122607,29
2017-10-17 07:00:00,3.6465811965811965,4.216666666666667,4.307899685473765,39
2017-10-17 07:30:00,4.956140350877193,4.216666666666667,6.468484826310087,57
2017-10-17 08:00:00,7.15718954248366,4.391666666666667,8.643294681903273,102
2017-10-17 08:30:00,9.701618122977345,6.333333333333333,9.452432948263175,103
2017-10-17 09:00:00,10.302402402402402,6.666666666666667,10.162155940936616,111
2017-10-17 09:30:00,6.661631944444444,4.3916666666666675,9.283141079552504,96
2017-10-17 10:00:00,5.405274261603376,2.6666666666666665,6.9406742984571395,79
2017-10-17 10:30:00,6.756118143459916,3.8,8.43231353298884,79
2017-10-17 11:00:00,6.288095238095238,4.391666666666667,7.238817876007517,70
2017-10-17 11:30:00,4.243835616438356,2.85,7.555117688930491,73
2017-10-17 12:00:00,3.772453703703704,3.925,7.839538626859397,72
2017-10-17 12:30:00,5.396078431372549,2.8833333333333333,7.529319080360529,85
2017-10-17 13:00:00,6.182745098039216,5.333333333333333,6.8977554852659155,85
2017-10-17 13:30:00,9.411469534050179,6.716666666666667,10.316908983859829,93
2017-10-17 14:00:00,6.1084291187739455,5.083333333333333,7.010339297377971,87
2017-10-17 14:30:00,5.857017543859649,4.05,7.859860989177382,95
2017-10-17 15:00:00,9.818785310734464,5.9,12.682847205251951,118
2017-10-17 15:30:00,8.509405940594059,4.766666666666667,12.781942865673516,101
2017-10-17 16:00:00,8.731060606060606,6.75,9.845130402724484,110
2017-10-17 16:30:00,8.150757575757575,6.608333333333333,11.305302262996541,110
2017-10-17 17:00:00,12.67034120734908,9.033333333333333,13.372807129304384,127
2017-10-17 17:30:00,13.25082644628099,10.866666666666667,13.264794300320427,121
2017-10-17 18:00:00,13.235119047619047,12.425,12.088712420725862,84
2017-10-17 18:30:00,18.056782945736437,14.625,16.054692547563086,86
2017-10-17 19:00:00,14.647967479674797,10.058333333333334,13.195205407619554,82
2017-10-17 19:30:00,10.831623931623932,7.541666666666667,13.995140258816662,78
2017-10-17 20:00:00,14.997777777777777,7.416666666666667,16.68876290523978,75
2017-10-17 20:30:00,13.205314009661835,8.5,14.977622876554905,69
2017-10-17 21:00:00,7.781851851851852,4.683333333333334,9.183368271273679,45
2017-10-17 21:30:00,7.475862068965518,2.55,10.793259752064419,29
2017-10-17 22:00:00,5.11602564102564,2.7583333333333333,7.198063753181948,26
2017-10-17 22:30:00,3.4297619047619046,3.5666666666666664,3.793303696041609,14
2017-10-17 23:00:00,1.1729166666666666,0.5166666666666666,6.091697066347616,16
2017-10-17 23:30:00,2.214583333333333,1.6166666666666667,4.02187479315951,16
2017-10-18 00:00:00,97.59333333333333,1.15,371.253680586747,15
2017-10-18 00:30:00,0.9393939393939394,1.0166666666666666,2.1668752813321963,11
2017-10-18 01:30:00,2.466666666666667,2.466666666666667,0.3535533905932738,2
2017-10-18 02:00:00,5.616666666666666,7.533333333333333,3.3561579665290333,7
2017-10-18 02:30:00,3.1999999999999997,1.8166666666666669,3.506406834480119,6
2017-10-18 03:00:00,8.105128205128207,2.3833333333333333,12.80588765166275,13
2017-10-18 03:30:00,5.867857142857143,3.1416666666666666,6.422191974380691,14
2017-10-18 04:00:00,2.464102564102564,2.05,3.558647827331943,13
2017-10-18 04:30:00,9.873039215686275,4.825,13.698694311386008,34
2017-10-18 05:00:00,1.188,0.8166666666666667,3.638231026199408,25
2017-10-18 05:30:00,0.7649425287356323,0.4166666666666667,4.188334955439936,29
2017-10-18 06:00:00,0.7007751937984495,0.25,5.533565152784481,43
2017-10-18 06:30:00,4.208666666666667,2.3833333333333333,7.09843348619665,75
2017-10-18 07:00:00,6.384689922480621,4.416666666666666,8.502862345860681,86
2017-10-18 07:30:00,4.638888888888888,3.8666666666666667,5.656085408146655,96
2017-10-18 08:00:00,5.8086363636363645,4.141666666666667,5.249629729100072,110
2017-10-18 08:30:00,7.082843137254902,5.324999999999999,8.177671730929704,102
2017-10-18 09:00:00,7.4317610062893085,6.041666666666666,7.645414826849694,106
2017-10-18 09:30:00,6.834050179211469,4.2,9.203766135379004,93
2017-10-18 10:00:00,5.579891304347826,3.658333333333333,6.140469817947568,92
2017-10-18 10:30:00,6.236821705426356,5.308333333333334,5.582549325276422,86
2017-10-18 11:00:00,6.358514492753623,3.225,8.815827042208072,92
2017-10-18 11:30:00,5.67378277153558,4.916666666666667,6.325005433602714,89
2017-10-18 12:00:00,8.373958333333333,5.133333333333333,12.225039449702548,96
2017-10-18 12:30:00,7.956989247311828,7.0,8.54553211319864,93
2017-10-18 13:00:00,9.150326797385622,7.55,8.07977039655973,102
2017-10-18 13:30:00,9.88503086419753,8.15,9.486411536571582,108
2017-10-18 14:00:00,11.624,8.8,12.644697481979332,100
2017-10-18 14:30:00,10.56367924528302,7.3,13.009383426122955,106
2017-10-18 15:00:00,11.463117283950616,8.966666666666665,11.460918298264357,108
2017-10-18 15:30:00,8.381372549019607,5.966666666666667,10.374045556086928,102
2017-10-18 16:00:00,9.448055555555555,6.95,10.915598485882986,120
2017-10-18 16:30:00,9.587687687687687,6.883333333333334,11.668835450301831,111
2017-10-18 17:00:00,11.932748538011696,9.024999999999999,14.234671917917185,114
2017-10-18 17:30:00,13.197953216374268,9.591666666666665,14.073674165790258,114
2017-10-18 18:00:00,15.56043771043771,12.3,14.494228577311471,99
2017-10-18 18:30:00,13.62653721682848,11.066666666666666,13.589090851825107,103
2017-10-18 19:00:00,8.532156862745099,6.6,13.201085660679725,85
2017-10-18 19:30:00,9.33452380952381,6.908333333333333,9.249110375727936,84
2017-10-18 20:00:00,10.888293650793651,7.191666666666666,13.079034742579555,84
2017-10-18 20:30:00,10.691538461538462,5.55,10.857867700378911,65
2017-10-18 21:00:00,10.01923076923077,5.7,10.972220013873553,52
2017-10-18 21:30:00,7.127350427350428,5.55,7.390119537032533,39
2017-10-18 22:00:00,4.403448275862069,4.533333333333333,4.630219875710815,29
2017-10-18 22:30:00,3.7673913043478264,4.033333333333333,4.0349060240294605,23
2017-10-18 23:00:00,0.4733333333333334,-0.8,5.142814566622704,25
2017-10-18 23:30:00,2.1645833333333333,0.7083333333333333,3.8072690216717873,24
2017-10-19 00:00:00,0.505072463768116,1.1333333333333333,4.623005807538048,23
2017-10-19 00:30:00,0.15175438596491234,0.3,4.0718163157443374,19
2017-10-19 01:00:00,-0.425,-0.2666666666666666,2.972053473922004,10
2017-10-19 01:30:00,3.664814814814815,2.2666666666666666,4.145491564174504,9
2017-10-19 02:00:00,2.698611111111111,2.6333333333333333,1.4492153629982565,12
2017-10-19 02:30:00,1.8083333333333333,1.8583333333333334,2.3721934127093403,8
2017-10-19 03:00:00,0.32333333333333325,1.2666666666666666,4.411370589305605,15
2017-10-19 03:30:00,6.543749999999999,3.95,6.218877697367493,16
2017-10-19 04:00:00,1.6694444444444445,1.3083333333333333,2.6315844900182426,18
2017-10-19 04:30:00,12.793939393939393,7.283333333333333,16.808621296220277,22
2017-10-19 05:00:00,1.0946236559139786,0.6666666666666666,3.3275126598996003,31
2017-10-19 05:30:00,2.101666666666667,2.2416666666666667,4.060413861661068,30
2017-10-19 06:00:00,1.2344961240310077,0.5666666666666667,3.404526234335054,43
2017-10-19 06:30:00,2.954285714285714,2.3499999999999996,3.840882805077141,70
2017-10-19 07:00:00,5.13421052631579,3.5833333333333335,5.594821127974077,95
2017-10-19 07:30:00,4.771339563862929,3.8333333333333335,6.197178381066117,107
2017-10-19 08:00:00,6.700550964187328,5.0,9.52488284507622,121
2017-10-19 08:30:00,8.242837465564739,6.6,7.912089561774916,121
2017-10-19 09:00:00,9.093302180685358,6.783333333333333,9.543779423287301,107
2017-10-19 09:30:00,6.376666666666666,3.791666666666667,8.715114842132609,100
2017-10-19 10:00:00,6.70435606060606,4.866666666666667,8.805234167836504,88
2017-10-19 10:30:00,7.827368421052632,4.583333333333333,8.937809795847432,95
2017-10-19 11:00:00,7.4379432624113475,4.9,7.7669787053532255,94
2017-10-19 11:30:00,7.741077441077441,5.683333333333334,9.247510026186392,99
2017-10-19 12:00:00,7.906634304207119,5.7,10.493204653428073,103
2017-10-19 12:30:00,7.501785714285715,6.975,9.933521613071147,112
2017-10-19 13:00:00,11.218840579710145,10.116666666666667,8.40136630310586,115
2017-10-19 13:30:00,13.126553672316385,13.008333333333333,9.501443194543974,118
2017-10-19 14:00:00,13.58133903133903,12.883333333333333,9.883169825359783,117
2017-10-19 14:30:00,10.398168498168499,8.75,10.503059945238256,91
2017-10-19 15:00:00,9.426960784313724,5.233333333333333,15.601380741961739,34
2017-10-19 15:30:00,21.21477987421384,20.866666666666667,12.189611162919716,53
2017-10-19 16:00:00,15.169565217391304,10.683333333333334,16.09031183040152,115
2017-10-19 16:30:00,15.038422391857505,11.2,15.094670182529926,131
2017-10-19 17:00:00,16.14590643274854,11.958333333333332,16.488380724779727,114
2017-10-19 17:30:00,16.28093220338983,13.558333333333334,15.62555484681322,118
2017-10-19 18:00:00,17.334364261168385,13.266666666666667,14.140741354531114,97
2017-10-19 18:30:00,11.422327044025158,10.166666666666666,11.087605904433273,106
2017-10-19 19:00:00,12.484020618556702,8.05,14.106932872820872,97
2017-10-19 19:30:00,14.737558685446007,11.566666666666666,12.730061508819675,71
2017-10-19 20:00:00,14.01936274509804,11.0,13.178385933290564,68
2017-10-19 20:30:00,12.892121212121213,7.75,12.846958797918125,55
2017-10-19 21:00:00,8.517924528301887,5.783333333333333,9.970835596374107,53
2017-10-19 21:30:00,5.25462962962963,4.075,7.261995671215165,36
2017-10-19 22:00:00,6.676190476190476,4.0,8.239070087720101,35
2017-10-19 22:30:00,8.332608695652175,4.466666666666667,8.106379951351807,23
2017-10-19 23:00:00,5.5964912280701755,4.516666666666667,7.396555293812448,19
2017-10-19 23:30:00,4.277777777777778,3.066666666666667,6.290534166970251,15
2017-10-20 00:00:00,2.95,1.85,5.1460572054636895,22
2017-10-20 00:30:00,1.1096491228070178,1.0166666666666666,5.023277039515588,19
2017-10-20 01:30:00,2.95,2.95,,1
2017-10-20 02:00:00,0.5893939393939394,1.8833333333333333,4.428733658528341,11
2017-10-20 02:30:00,3.466666666666667,4.15,1.8999707600089246,6
2017-10-20 03:00:00,2.8255555555555554,2.533333333333333,3.0404016721549025,15
2017-10-20 03:30:00,7.866666666666666,7.65,7.991222036061169,13
2017-10-20 04:00:00,2.5833333333333335,1.7916666666666665,2.879946337883904,12
2017-10-20 04:30:00,6.717857142857142,0.8083333333333333,14.420872314212074,14
2017-10-20 05:00:00,1.8423076923076924,1.5166666666666666,5.253674267105195,13
2017-10-20 05:30:00,2.950980392156863,4.5,11.84920952384037,17
2017-10-20 06:00:00,2.864912280701754,2.3,4.11869755998705,19
2017-10-20 06:30:00,5.007070707070707,3.7,9.042201434169352,33
2017-10-20 07:00:00,3.895528455284553,3.066666666666667,4.509822650476777,41
2017-10-20 07:30:00,6.058080808080808,4.125,7.779593205821911,66
2017-10-20 08:00:00,7.5405017921146955,5.783333333333333,6.517340025003024,93
2017-10-20 08:30:00,8.557894736842105,6.025,7.903297113430438,114
2017-10-20 09:00:00,8.931920903954802,6.15,8.9160377540731,118
2017-10-20 09:30:00,8.636734693877552,6.766666666666667,9.045722587590014,98
2017-10-20 10:00:00,10.035763888888889,7.541666666666666,10.570867220635035,96
2017-10-20 10:30:00,8.901372549019609,6.666666666666667,9.929488913222519,85
2017-10-20 11:00:00,11.48913043478261,8.316666666666666,11.530219210201638,92
2017-10-20 11:30:00,13.098106060606058,10.291666666666668,11.374341077239052,88
2017-10-20 12:00:00,15.524007936507937,14.258333333333333,12.084098535856961,84
2017-10-20 12:30:00,17.122549019607845,15.35,13.755980110319953,85
2017-10-20 13:00:00,17.09493670886076,16.466666666666665,12.665118088657785,79
2017-10-20 13:30:00,15.246544715447154,13.3,12.20167513567836,82
2017-10-20 14:00:00,15.07,12.858333333333334,13.19276397209738,90
2017-10-20 14:30:00,17.7296875,16.008333333333333,13.118695022089748,96
2017-10-20 15:00:00,19.83648148148148,18.15833333333333,14.834198496514238,90
2017-10-20 15:30:00,24.211340206185568,23.066666666666666,16.915696220521117,97
2017-10-20 16:00:00,20.265676567656765,16.5,17.291737722228657,101
2017-10-20 16:30:00,23.306560283687944,18.883333333333333,20.152308229822104,94
2017-10-20 17:00:00,23.087254901960787,22.666666666666668,17.45055157613179,85
2017-10-20 17:30:00,23.144719471947194,18.216666666666665,18.05344072018361,101
2017-10-20 18:00:00,21.72533333333333,19.1,17.161782424388285,100
2017-10-20 18:30:00,18.809677419354838,17.333333333333332,15.304485765835008,93
2017-10-20 19:00:00,19.932894736842105,17.808333333333334,15.945224287630639,76
2017-10-20 19:30:00,18.66577777777778,17.483333333333334,12.743159530305455,75
2017-10-20 20:00:00,15.815641025641025,17.6,13.40635436922695,65
2017-10-20 20:30:00,17.94111111111111,15.25,15.836798893690583,75
2017-10-20 21:00:00,16.838782051282053,9.958333333333332,18.371241177696277,52
2017-10-20 21:30:00,13.766190476190475,10.533333333333333,16.99471057932644,35
2017-10-20 22:00:00,12.544623655913979,11.483333333333333,9.005786603825563,31
2017-10-20 22:30:00,17.171739130434784,21.716666666666665,10.4883345910831,23
2017-10-20 23:00:00,15.965,18.583333333333336,10.891443204999018,20
2017-10-20 23:30:00,17.054166666666667,15.416666666666668,12.450069909070422,16
2017-10-21 00:00:00,112.14047619047619,13.683333333333334,381.1954052105061,14
